Name,Date,Open,Close,Change
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/19/2014,,,closed
GE,7/21/2014,26.33,25.98,-1.33%
GE,7/24/2014,25.95,25.94,-0.04%
GE,7/25/2014,25.97,25.79,-0.69%
GE,7/27/2014,,,closed
GE,7/28/2014,25.67,25.59,-0.31%
GE,7/29/2014,25.57,25.45,-0.47%
GE,7/31/2014,25.53,25.15,-1.49%
GE,8/3/2014,,,closed
GE,8/4/2014,25.33,25.27,-0.24%
GE,8/6/2014,25.13,25.44,1.23%
GE,8/7/2014,25.61,25.5,-0.43%
GE,8/8/2014,25.46,25.66,0.79%
GE,8/9/2014,,,closed
GE,8/10/2014,,,closed
GE,8/12/2014,25.85,25.61,-0.93%
GE,8/12/2014,25.85,25.61,-0.93%
GE,8/13/2014,25.72,25.83,0.43%
GE,8/14/2014,25.89,25.88,-0.04%
GE,8/14/2014,25.89,25.88,-0.04%
GE,8/15/2014,25.95,25.64,-1.19%
GE,8/18/2014,25.87,26.07,0.77%
GE,8/17/2014,,,closed
GE,8/18/2014,25.87,26.07,0.77%
GE,8/20/2014,26.08,26.36,1.07%
GE,8/21/2014,26.42,26.43,0.04%
GE,8/24/2014,,,closed
GE,1/7/2014,27.48,27.29,-0.69%
GE,1/4/2014,,,closed
GE,1/6/2014,27.66,27.26,-1.45%
GE,1/2/2014,27.86,27.5,-1.29%
GE,1/3/2014,27.52,27.48,-0.15%
GE,1/9/2014,27.33,27.22,-0.40%
GE,1/13/2014,26.98,26.73,-0.93%
GE,1/15/2014,27.15,27.34,0.70%
GE,1/15/2014,27.15,27.34,0.70%
GE,1/16/2014,27.22,27.2,-0.07%
GE,1/18/2014,,,closed
GE,1/17/2014,26.88,26.58,-1.12%
GE,1/19/2014,,,closed
GE,1/19/2014,,,closed
GE,1/21/2014,26.73,26.29,-1.65%
GE,1/22/2014,26.3,25.99,-1.18%
GE,1/23/2014,25.98,25.82,-0.62%
GE,1/24/2014,25.57,24.95,-2.42%
GE,1/26/2014,,,closed
GE,1/27/2014,25.26,25.07,-0.75%
GE,1/28/2014,25.33,25.46,0.51%
GE,1/29/2014,25.34,25.29,-0.20%
GE,2/1/2014,,,closed
GE,1/31/2014,25.21,25.13,-0.32%
GE,1/31/2014,25.21,25.13,-0.32%
GE,2/1/2014,,,closed
GE,2/3/2014,25.13,24.35,-3.10%
GE,2/4/2014,24.53,24.57,0.16%
GE,2/5/2014,24.46,24.52,0.25%
GE,2/7/2014,25.2,25.19,-0.04%
GE,2/11/2014,25.21,25.43,0.87%
GE,2/13/2014,25.23,25.44,0.83%
GE,2/14/2014,25.47,25.74,1.06%
GE,2/16/2014,,,closed
GE,2/17/2014,,,closed
GE,2/19/2014,25.68,25.4,-1.09%
GE,2/19/2014,25.68,25.4,-1.09%
GE,2/20/2014,25.31,25.12,-0.75%
GE,2/24/2014,25.02,25.29,1.08%
GE,2/25/2014,25.38,25.27,-0.43%
GE,2/25/2014,25.38,25.27,-0.43%
GE,2/26/2014,25.33,25.3,-0.12%
GE,2/26/2014,25.33,25.3,-0.12%
GE,2/27/2014,25.21,25.5,1.15%
GE,3/3/2014,25.21,25.12,-0.36%
GE,3/4/2014,25.52,25.65,0.51%
GE,3/5/2014,25.78,25.93,0.58%
GE,3/6/2014,26.06,26.22,0.61%
GE,3/7/2014,26.33,26.13,-0.76%
GE,3/8/2014,,,closed
GE,3/10/2014,26.12,26.04,-0.31%
GE,3/11/2014,26.06,25.9,-0.61%
GE,3/12/2014,25.68,25.76,0.31%
GE,3/12/2014,25.68,25.76,0.31%
GE,3/13/2014,26,25.34,-2.54%
GE,3/14/2014,25.25,25.11,-0.55%
GE,3/17/2014,25.26,25.43,0.67%
GE,3/17/2014,25.26,25.43,0.67%
GE,3/19/2014,25.64,25.28,-1.40%
GE,3/20/2014,25.37,25.27,-0.39%
GE,3/22/2014,,,closed
GE,3/24/2014,25.49,25.41,-0.31%
GE,3/26/2014,25.8,25.62,-0.70%
GE,3/27/2014,25.58,25.81,0.90%
GE,3/28/2014,25.9,25.88,-0.08%
GE,3/29/2014,,,closed
GE,3/31/2014,26.02,25.89,-0.50%
GE,4/3/2014,26.15,26.23,0.31%
GE,4/2/2014,25.92,26.04,0.46%
GE,4/4/2014,26.37,26.02,-1.33%
GE,4/5/2014,,,closed
GE,4/7/2014,25.95,25.85,-0.39%
GE,4/9/2014,25.86,25.95,0.35%
GE,4/11/2014,25.51,25.43,-0.31%
GE,4/14/2014,25.58,25.71,0.51%
GE,4/15/2014,25.67,25.82,0.58%
GE,4/16/2014,26.01,26.12,0.42%
GE,4/17/2014,26.47,26.56,0.34%
GE,4/17/2014,26.47,26.56,0.34%
GE,4/17/2014,26.47,26.56,0.34%
GE,4/18/2014,,,closed
GE,4/18/2014,,,closed
GE,4/20/2014,,,closed
GE,4/21/2014,26.63,26.59,-0.15%
GE,4/22/2014,26.7,26.58,-0.45%
GE,4/23/2014,26.57,26.42,-0.56%
GE,4/24/2014,26.44,26.46,0.08%
GE,4/24/2014,26.44,26.46,0.08%
GE,4/24/2014,26.44,26.46,0.08%
GE,4/25/2014,26.57,26.6,0.11%
GE,4/26/2014,,,closed
GE,4/27/2014,,,closed
GE,4/28/2014,26.72,26.78,0.22%
GE,4/28/2014,26.72,26.78,0.22%
GE,4/28/2014,26.72,26.78,0.22%
GE,4/29/2014,26.83,26.76,-0.26%
GE,4/28/2014,26.72,26.78,0.22%
GE,4/30/2014,26.8,26.89,0.34%
GE,4/29/2014,26.83,26.76,-0.26%
GE,4/30/2014,26.8,26.89,0.34%
GE,5/1/2014,26.73,26.77,0.15%
GE,5/3/2014,,,closed
GE,5/6/2014,26.51,26.19,-1.21%
GE,5/8/2014,26.48,26.44,-0.15%
GE,5/8/2014,26.48,26.44,-0.15%
GE,5/7/2014,26.27,26.53,0.99%
GE,5/8/2014,26.48,26.44,-0.15%
GE,5/8/2014,26.48,26.44,-0.15%
GE,5/8/2014,26.48,26.44,-0.15%
GE,5/9/2014,26.56,26.42,-0.53%
GE,5/10/2014,,,closed
GE,5/12/2014,26.58,26.85,1.02%
GE,5/13/2014,26.89,26.92,0.11%
GE,5/14/2014,26.91,26.76,-0.56%
GE,5/15/2014,26.72,26.6,-0.45%
GE,5/16/2014,26.49,26.67,0.68%
GE,5/17/2014,,,closed
GE,5/20/2014,26.61,26.3,-1.16%
GE,5/19/2014,26.55,26.61,0.23%
GE,5/23/2014,26.55,26.51,-0.15%
GE,5/23/2014,26.55,26.51,-0.15%
GE,5/27/2014,26.55,26.57,0.08%
GE,5/28/2014,26.56,26.66,0.38%
GE,5/29/2014,26.6899,26.74,0.19%
GE,5/31/2014,,,closed
GE,5/30/2014,26.64,26.79,0.56%
GE,6/2/2014,26.71,26.83,0.45%
GE,6/4/2014,26.74,26.55,-0.71%
GE,6/6/2014,26.79,27.18,1.46%
GE,6/9/2014,27.06,27.44,1.40%
GE,6/10/2014,27.31,27.41,0.37%
GE,6/11/2014,27.32,27.15,-0.62%
GE,6/12/2014,27.1,26.96,-0.52%
GE,6/16/2014,26.95,26.82,-0.48%
GE,6/17/2014,26.79,26.87,0.30%
GE,6/18/2014,26.88,26.89,0.04%
GE,6/18/2014,26.88,26.89,0.04%
GE,6/19/2014,26.66,26.93,1.01%
GE,6/20/2014,27.02,26.97,-0.19%
GE,6/20/2014,27.02,26.97,-0.19%
GE,6/20/2014,27.02,26.97,-0.19%
GE,6/21/2014,,,closed
GE,6/21/2014,,,closed
GE,6/22/2014,,,closed
GE,6/22/2014,,,closed
GE,6/23/2014,27.05,26.68,-1.37%
GE,6/23/2014,27.05,26.68,-1.37%
GE,6/24/2014,26.66,26.58,-0.30%
GE,6/25/2014,26.47,26.42,-0.19%
GE,6/26/2014,26.46,26.29,-0.64%
GE,6/29/2014,,,closed
GE,7/1/2014,26.27,26.4,0.49%
GE,7/2/2014,26.35,26.61,0.99%
GE,7/3/2014,26.81,26.86,0.19%
GE,7/8/2014,26.62,26.37,-0.94%
GE,7/9/2014,26.43,26.32,-0.42%
GE,7/11/2014,26.19,26.55,1.37%
GE,7/12/2014,,,closed
GE,7/12/2014,,,closed
GE,7/15/2014,26.75,26.61,-0.52%
GE,7/16/2014,26.69,27.02,1.24%
GE,7/16/2014,26.69,27.02,1.24%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/18/2014,26.77,26.46,-1.16%
GE,7/19/2014,,,closed
GE,7/21/2014,26.33,25.98,-1.33%
GE,7/24/2014,25.95,25.94,-0.04%
GE,7/23/2014,26.07,25.91,-0.61%
GE,7/24/2014,25.95,25.94,-0.04%
GE,7/25/2014,25.97,25.79,-0.69%
GE,7/28/2014,25.67,25.59,-0.31%
GE,7/28/2014,25.67,25.59,-0.31%
GE,7/29/2014,25.57,25.45,-0.47%
GE,7/30/2014,25.58,25.64,0.23%
GE,8/1/2014,25.07,25.35,1.12%
GE,8/3/2014,,,closed
GE,8/4/2014,25.33,25.27,-0.24%
GE,8/5/2014,25.1,25.02,-0.32%
GE,8/6/2014,25.13,25.44,1.23%
GE,8/7/2014,25.61,25.5,-0.43%
GE,8/9/2014,,,closed
GE,7/31/2014,25.53,25.15,-1.49%
GE,8/12/2014,25.85,25.61,-0.93%
GE,8/14/2014,25.89,25.88,-0.04%
GE,8/14/2014,25.89,25.88,-0.04%
GE,8/15/2014,25.95,25.64,-1.19%
GE,8/16/2014,,,closed
GE,8/16/2014,,,closed
GE,8/18/2014,25.87,26.07,0.77%
GE,8/19/2014,26.14,26.05,-0.34%
GE,8/21/2014,26.42,26.43,0.04%
GE,8/23/2014,,,closed
GE,8/24/2014,,,closed
GE,1/11/2015,,,closed
GE,8/26/2014,26.22,26.01,-0.80%
GE,8/28/2014,26.03,26.01,-0.08%
GE,8/29/2014,26.03,25.98,-0.19%
GE,8/29/2014,26.03,25.98,-0.19%
GE,9/1/2014,,,closed
GE,9/2/2014,25.89,25.85,-0.15%
GE,9/2/2014,25.89,25.85,-0.15%
GE,9/3/2014,25.98,25.95,-0.12%
GE,9/4/2014,25.99,25.96,-0.12%
GE,9/5/2014,25.9,26.1,0.77%
GE,9/7/2014,,,closed
GE,9/8/2014,26.14,26.08,-0.23%
GE,9/9/2014,26.07,25.9,-0.65%
GE,9/8/2014,26.14,26.08,-0.23%
GE,9/9/2014,26.07,25.9,-0.65%
GE,9/8/2014,26.14,26.08,-0.23%
GE,9/9/2014,26.07,25.9,-0.65%
GE,9/9/2014,26.07,25.9,-0.65%
GE,9/10/2014,25.99,25.95,-0.15%
GE,9/11/2014,25.91,26.02,0.42%
GE,9/11/2014,25.91,26.02,0.42%
GE,9/13/2014,,,closed
GE,9/13/2014,,,closed
GE,9/15/2014,25.83,25.92,0.35%
GE,9/16/2014,25.92,26.21,1.12%
GE,9/17/2014,26.32,26.27,-0.19%
GE,9/16/2014,25.92,26.21,1.12%
GE,9/17/2014,26.32,26.27,-0.19%
GE,9/18/2014,26.19,26.21,0.08%
GE,9/22/2014,26.19,26.08,-0.42%
GE,9/23/2014,25.99,26.02,0.12%
GE,9/24/2014,26.01,25.93,-0.31%
GE,9/25/2014,25.88,25.55,-1.28%
GE,9/27/2014,,,closed
GE,9/26/2014,25.58,25.63,0.20%
GE,9/28/2014,,,closed
GE,9/29/2014,25.36,25.42,0.24%
GE,10/1/2014,25.43,25.16,-1.06%
GE,10/2/2014,25.19,25.12,-0.28%
GE,10/7/2014,25.1,24.81,-1.16%
GE,10/9/2014,25.23,24.78,-1.78%
GE,10/10/2014,24.79,24.27,-2.10%
GE,10/11/2014,,,closed
GE,10/13/2014,24.24,23.95,-1.20%
GE,10/14/2014,24.18,24.1,-0.33%
GE,10/15/2014,23.86,24.28,1.76%
GE,10/16/2014,23.99,24.25,1.08%
GE,10/17/2014,25,24.82,-0.72%
GE,10/18/2014,,,closed
GE,10/19/2014,,,closed
GE,10/20/2014,24.91,25.03,0.48%
GE,10/23/2014,25.42,25.44,0.08%
GE,10/24/2014,25.44,25.64,0.79%
GE,10/23/2014,25.42,25.44,0.08%
GE,10/24/2014,25.44,25.64,0.79%
GE,10/25/2014,,,closed
GE,10/26/2014,,,closed
GE,10/27/2014,25.66,25.52,-0.55%
GE,10/28/2014,25.58,25.88,1.17%
GE,10/30/2014,25.42,25.67,0.98%
GE,10/31/2014,25.86,25.81,-0.19%
GE,10/31/2014,25.86,25.81,-0.19%
GE,10/31/2014,25.86,25.81,-0.19%
GE,11/2/2014,,,closed
GE,11/3/2014,25.49,25.7,0.82%
GE,11/4/2014,25.73,25.7,-0.12%
GE,11/5/2014,25.9,25.82,-0.31%
GE,11/6/2014,25.89,26.36,1.82%
GE,11/6/2014,25.89,26.36,1.82%
GE,11/7/2014,26.29,26.41,0.46%
GE,11/6/2014,25.89,26.36,1.82%
GE,11/7/2014,26.29,26.41,0.46%
GE,11/8/2014,,,closed
GE,11/9/2014,,,closed
GE,11/10/2014,26.41,26.47,0.23%
GE,11/12/2014,26.27,26.52,0.95%
GE,11/12/2014,26.27,26.52,0.95%
GE,11/13/2014,26.47,26.42,-0.19%
GE,11/14/2014,26.43,26.46,0.11%
GE,11/18/2014,26.7,27.01,1.16%
GE,11/21/2014,27.09,26.99,-0.37%
GE,11/22/2014,,,closed
GE,11/24/2014,27.01,27,-0.04%
GE,11/24/2014,27.01,27,-0.04%
GE,11/24/2014,27.01,27,-0.04%
GE,11/26/2014,26.89,26.87,-0.07%
GE,11/26/2014,26.89,26.87,-0.07%
GE,11/29/2014,,,closed
GE,12/2/2014,26.07,26.05,-0.08%
GE,12/4/2014,26.26,26.09,-0.65%
GE,12/5/2014,26.14,26.01,-0.50%
GE,12/7/2014,,,closed
GE,12/9/2014,25.46,25.58,0.47%
GE,12/10/2014,25.62,25.27,-1.37%
GE,12/11/2014,25.32,25.41,0.36%
GE,12/12/2014,25.35,24.89,-1.81%
GE,12/11/2014,25.32,25.41,0.36%
GE,12/13/2014,,,closed
GE,12/12/2014,25.35,24.89,-1.81%
GE,12/13/2014,,,closed
GE,12/14/2014,,,closed
GE,12/15/2014,25.02,24.59,-1.72%
GE,12/16/2014,24.54,24.49,-0.20%
GE,12/15/2014,25.02,24.59,-1.72%
GE,12/16/2014,24.54,24.49,-0.20%
GE,12/15/2014,25.02,24.59,-1.72%
GE,12/16/2014,24.54,24.49,-0.20%
GE,12/19/2014,25.12,25.62,1.99%
GE,12/20/2014,,,closed
GE,12/21/2014,,,closed
GE,12/23/2014,25.69,25.88,0.74%
GE,12/24/2014,25.89,25.83,-0.23%
GE,12/24/2014,25.89,25.83,-0.23%
GE,12/28/2014,,,closed
GE,12/29/2014,25.7,25.7,0.00%
GE,12/30/2014,25.61,25.57,-0.16%
GE,1/1/2015,,,closed
GE,1/2/2015,25.34,25.06,-1.10%
GE,1/5/2015,25.01,24.6,-1.64%
GE,1/6/2015,24.46,24.07,-1.59%
GE,1/7/2015,24.21,24.08,-0.54%
GE,1/6/2015,24.46,24.07,-1.59%
GE,1/7/2015,24.21,24.08,-0.54%
GE,1/8/2015,24.32,24.37,0.21%
GE,3/4/2015,25.76,25.66,-0.39%
GE,2/1/2015,,,closed
GE,2/1/2015,,,closed
GE,2/2/2015,24,24.21,0.88%
GE,2/3/2015,24.29,24.47,0.74%
GE,2/4/2015,24.41,24.16,-1.02%
GE,2/11/2015,24.71,24.77,0.24%
GE,2/7/2015,,,closed
GE,2/6/2015,24.54,24.52,-0.08%
GE,2/11/2015,24.71,24.77,0.24%
GE,2/11/2015,24.71,24.77,0.24%
GE,2/12/2015,24.81,24.89,0.32%
GE,2/12/2015,24.81,24.89,0.32%
GE,2/12/2015,24.81,24.89,0.32%
GE,2/12/2015,24.81,24.89,0.32%
GE,2/13/2015,24.99,25.15,0.64%
GE,2/14/2015,,,closed
GE,2/15/2015,,,closed
GE,2/16/2015,,,closed
GE,2/17/2015,25.12,25.17,0.20%
GE,2/18/2015,25.29,25.25,-0.16%
GE,2/13/2015,24.99,25.15,0.64%
2015-04-26T22:03:43.725-0400 E QUERY    Error: error hasNext: false,1/0/0,,,closed
    at Error (<anonymous>),1/0/0,,,closed
    at DBQuery.next (src/mongo/shell/query.js:255:15),1/0/0,,,closed
    at ge.js:10:11 at src/mongo/shell/query.js:255,1/0/0,,,closed
failed to load: ge.js,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
,1/0/0,,,closed
